num,angular_velocity
1616,77.9912844253
1617,77.9900677992
1618,78.4476091212
1619,77.9892519357
1620,77.0709345394
1621,77.9880417825
1622,77.9888355759
1623,76.6137576216
1624,77.0729210114
1625,77.0709334384
1626,77.0709412372
1627,77.9880323584
1628,79.363900669
1629,79.3643139755
1630,77.9884456648
1631,78.4492455941
1632,79.3659408898
1633,78.9059520024
1634,77.988445648
1635,77.9872212997
1636,76.1518221573
1637,75.6954908704
1638,77.5312955379
1639,78.9055289623
1640,79.3646972149
1641,76.1546113641
1642,75.2366851633
1643,77.0721368105
1644,77.5296782084
1645,79.8218090414
1646,79.823017793
1647,77.0705355198
1648,77.0693267683
1649,77.9872212993
1650,78.446375214
1651,78.9051361897
1652,77.5300789206
1653,76.1550073639
1654,76.6141708539
1655,76.6125792891
1656,78.4476492497
1657,78.9059968269
1658,76.1518194967
1659,76.1526209799
1660,77.9892633298
1661,79.8255352107
1662,79.8255352107
1663,78.4484297389
1664,78.4471988252
1665,77.9888416397
1666,77.9880131833
1667,79.363886265
1668,78.9071781449
1669,76.6145620909
1670,76.6137510152
1671,77.5312955379
1672,77.532512164
1673,77.0729478947
1674,76.6141756334
1675,77.5321066135
1676,77.0725347289
1677,77.9884094242
1678,79.8226377733
1679,78.9071686284
1680,77.5317106137
1681,77.9896622403
1682,78.4488227024
1683,77.9900521846
1684,77.0717330118
1685,77.5305035296
1686,78.4476139006
1687,76.6113893869
1688,77.0701425641
1689,77.5288833557
1690,75.6942618594
1691,76.6129828625
1692,78.906357536
1693,80.2809663594
1694,79.3642710637
1695,77.5308995213
1696,78.4492551364
1697,78.9080178555
1698,78.4492455941
1699,79.3676012093
1700,78.4488543738
1701,76.6125773289
1702,76.6129780915
1703,77.9892519357
1704,79.8234631276
1705,78.4479812749
1706,74.7787118667
1707,75.6954357714
1708,77.5300932251
1709,78.448439281
1710,79.8255432849
1711,77.9884857928
1712,76.6121833223
1713,77.5313002922
1714,78.9067726029
1715,79.8247131252
1716,78.4496415938
1717,76.6129800684
1718,76.6113692945
1719,76.1537946169
1720,77.5313070819
1721,79.3671861164
1722,77.9892806123
1723,76.1522354637
1724,76.6113893869
1725,78.9055464772
1726,79.8226377733
1727,79.3638845961
1728,78.9071877126
1729,77.3548576267
1730,76.893644391
1731,78.904727654
1732,79.3638893669
1733,77.5304606411
1734,77.0721177514
1735,77.5300884625
1736,77.9880210732
1737,77.9868188104
1738,76.1518442675
1739,77.0697513678
1740,77.9888416397
1741,77.0709268328
1742,78.448045167
1743,79.3671908876
1744,77.988862584
1745,77.9876237801
1746,77.9888337495
1747,77.9896622403
1748,77.5305035296
1749,76.1542077572
1750,77.5296610178
1751,77.9892329024
1752,77.0737399026
1753,77.5317010715
1754,76.1534446079
1755,76.1534368091
1756,78.448006856
1757,79.824302812
1758,80.2826456931
1759,77.9872405661
1760,77.5276589325
1761,79.3651315175
1762,78.9067934817
1763,78.9063783888
1764,79.3647164247
1765,77.0712702109
1766,76.15619538
1767,77.5308900127
1768,78.4459727335
1769,78.4459649351
1770,76.1545654303
1771,75.6954193056
1772,77.06972457
1773,77.5296895519
1774,79.824288499
1775,80.7409758127
1776,78.4475868349
1777,76.613770083
1778,77.0717217433
1779,79.3647114183
1780,79.3655224771
1781,76.6133665596
1782,76.6141776521
1783,76.613793955
1784,76.6121640053
1785,78.9051156386
1786,78.4471717768
1787,76.613770083
1788,76.613770083
1789,77.9892519357
1790,79.3655400929
1791,79.3663607106
1792,78.9067773909
1793,79.8234726694
1794,78.4487971208
1795,77.0733343522
1796,78.9063400379
1797,78.9055289623
1798,76.6133597783
1799,76.6125487364
1800,77.9876346061
1801,77.9892567236
1802,77.0713543941
1803,76.1534234139
1804,77.9892391826
1805,77.9884472076
1806,77.530928181
1807,78.9075980086
1808,77.5312812246
1809,77.532512164
1810,78.9067774251
1811,78.9063671034
1812,77.988862584
1813,76.6113721387
1814,77.530928181
1815,78.4492455941
1816,76.6118092494
1817,77.0693410803
1818,77.9876298353
1819,76.154201076
1820,76.6129542532
1821,79.3634519316
1822,80.7397114632
1823,78.9055464772
1824,77.0709345227
1825,78.4476091212
1826,78.9067726029
1827,78.4492455941
1828,79.824694067
1829,78.9059472315
1830,75.6954478824
1831,75.6954478824
1832,77.9884408771
1833,79.3651297969
1834,77.5297183607
1835,75.2359047654
1836,76.1538098472
1837,77.0713352853
1838,78.4488400436
1839,80.7430782652
1840,79.8243266842
1841,76.6133454901
1842,77.0720986673
1843,78.9051361897
1844,79.3647195094
1845,78.4480241968
1846,77.0717360396
1847,77.0721368022
1848,75.6946893202
1849,76.6113862674
1850,79.3638687241
1851,78.447973327
1852,76.15619538
1853,76.6145620909
1854,78.906763078
1855,79.8226377733
1856,78.4467712891
1857,78.9063512885
1858,78.9063589954
1859,77.0709345227
1860,78.4484536195
1861,79.3676012093
1862,77.530920566
1863,76.6113722303
1864,77.528480683
1865,77.9884456648
1866,77.0673778328
1867,75.2311676317
1868,76.6113941577
1869,77.9880401228
1870,77.986399024
1871,78.9043156744
1872,79.3647019685
1873,78.4463845721
1874,78.4459774958
1875,78.9067535702
1876,78.9071686284
1877,77.9880401228
1878,76.6133836583
1879,77.9892329024
1880,77.528480683
1881,76.6117853704
1882,77.5292821832
1883,76.6125487364
1884,76.154201076
1885,77.9876219453
1886,79.8238941937
1887,79.8238941937
1888,77.5284651781
1889,77.9892968523
1890,79.3667805745
1891,77.5316915292
1892,77.9912844253
1893,79.3676012093
1894,76.6141947179
1895,75.695848645
1896,77.5317106137
1897,78.9075836954
1898,79.3659456351
1899,76.1557850583
1900,75.6958009674
1901,77.0701301785
1902,77.0697168634
1903,79.365565743
1904,80.2834854124
1905,77.9880401228
1906,76.6133836583
1907,77.9888226234
1908,78.9043077332
1909,78.446367324
1910,77.07052597
1911,77.07052597
1912,76.6117727928
1913,76.1546304812
1914,78.4475662592
1915,78.4471654799
1916,76.6125792891
1917,77.0697246617
1918,78.9059631207
1919,79.3651139244
1920,78.9059409926
1921,78.9075901182
1922,79.3671861164
1923,77.9892853495
1924,77.4857651788
1925,79.7795310648
1926,79.3642996544
1927,77.0701301785
1928,75.6954355457
1929,77.0729192679
1930,78.4472005856
1931,76.612932175
1932,75.6930674826
1933,77.5281565279
1934,77.9912844253
1935,77.9908741037
1936,78.9067773909
1937,77.9880401228
1938,77.5300902056
1939,78.4471783824
1940,78.9059410097
1941,77.9904559
1942,76.6129876832
1943,77.5288830803
1944,78.4467776113
1945,76.6117727928
1946,77.5292869456
1947,78.4483963671
1948,75.6970366529
1949,76.6129399402
1950,79.3659599739
1951,80.2851457319
1952,79.3667901168
1953,77.5304987587
1954,78.4471940543
1955,78.4479955878
1956,78.4492408145
1957,79.8247131252
1958,78.9055560274
1959,76.1533947886
1960,75.6966501952
1961,77.9904637905
1962,79.3667805745
1963,78.4484536195
1964,75.2359027304
1965,75.6938370844
1966,77.0712989282
1967,77.9908693325
1968,80.7426536389
1969,79.8247131166
1970,76.6137653119
1971,76.6133519797
1972,78.446772849
1973,78.9051204094
1974,77.5296750388
1975,77.5309138427
1976,77.988469553
1977,75.695018568
1978,76.6129161184
1979,78.9055464857
1980,77.990053486
1981,77.0733314162
1982,77.531698127
1983,79.3671956588
1984,79.3676012093
1985,77.9900677992
1986,79.8226010007
1987,80.2813510584
1988,76.6114101378
1989,77.0697609093
1990,78.9051409605
1991,77.0713162266
1992,77.5317058342
1993,78.4476108987
1994,77.9888356096
1995,77.0713389803
1996,75.6954355457
1997,77.532512164
1998,78.9088289479
1999,77.5321113847
2000,77.9896527067
2001,78.9059567733
2002,77.529682929
2003,77.9900964257
2004,79.3667805745
2005,78.9055465113
2006,77.0693219976
2007,76.1538384975
2008,77.5321113847
2009,77.5313098511
2010,77.5292821832
2011,78.4467980793
2012,77.070154141
2013,75.6934766984
2014,77.530920566
2015,80.2825898881
2016,80.2817692534
2017,77.9880515335
2018,77.9872309329
2019,78.4480099008
2020,77.9904733244
2021,79.3663559395
2022,80.2822306348
2023,77.9876174495
2024,75.695049055
2025,76.6125630244
2026,78.9022182719
2027,79.8213849458
2028,75.6974231187
2029,74.3203047845
2030,76.6125744931
2031,77.0705261535
2032,79.3638798253
2033,80.2809631396
2034,78.445969514
2035,76.6117682136
2036,77.0701111117
2037,78.4447514381
2038,78.9038974627
2039,77.5300567429
2040,77.0713084283
2041,77.0713084283
2042,76.1557993719
2043,77.9892010657
2044,78.9055211636
2045,77.07172347
2046,77.071317945
2047,77.9880323243
2048,78.9055464772
2049,78.9055464772
2050,78.9063766197
2051,80.2834677616
2052,79.8251153556
2053,77.5301142694
2054,77.5288833557
2055,78.4333923207
2056,77.5154775138
2057,77.5305006444
2058,78.4500566866
2059,77.9900744056
2060,75.6946672842
2061,76.6134218266
2062,78.4496433372
2063,77.9888356096
2064,78.4476108987
2065,78.9075979915
2066,77.9896622403
2067,76.6141660911
2068,77.5316915292
2069,79.3647051967
2070,78.4475805295
2071,76.1557946007
2072,76.6129399734
2073,77.530484496
2074,77.0721368355
2075,78.4467933
2076,77.9896241058
2077,75.6962494323
2078,76.6121718037
2079,78.9055384952
2080,80.2809583774
2081,79.822205292
2082,77.9888337495
2083,78.4488400436
2084,77.9888893743
2085,77.9884742902
2086,79.8247131166
2087,78.9071876784
2088,76.1546113641
2089,76.1529892803
2090,77.9880401566
2091,79.3667901168
2092,78.4480767285
2093,75.6934795343
2094,75.6934795343
2095,76.1526238239
2096,77.9880325078
2097,80.2822177727
2098,79.3643059016
2099,77.0693363096
2100,77.0697418264
2101,78.4472035961
2102,78.446790281
2103,77.5292743849
2104,77.9892614777
2105,78.4488305014
2106,76.1546304564
2107,76.1542249144
2108,77.9884456648
2109,77.5284729764
2110,77.0701253159
2111,77.9872195563
2112,79.363471106
2113,79.3638813849
2114,77.9888244159
2115,78.9075807422
2116,79.8230640596
2117,77.9884139543
2118,77.9888242331
2119,78.4475917232
2120,77.0717503692
2121,77.5292869456
2122,78.446379985
2123,77.989248959
2124,77.0721559197
2125,75.6958391357
2126,77.0729192679
2127,77.5301075462
2128,77.5284584893
2129,79.3647164247
2130,78.4476377808
2131,77.0713353103
2132,77.9896448163
2133,78.9071797966
2134,78.9067773909
2135,77.5284873889
2136,76.6117825514
2137,77.0713352853
2138,76.6117729763
2139,77.5300999313
2140,78.9059567903
2141,77.5296686331
2142,76.1542153725
2143,77.071335277
2144,79.3647051796
2145,80.7413988703
2146,78.9063784548
2147,77.5304958397
2148,77.9892489251
2149,77.530080664
2150,79.3646765714
2151,80.2822020095
2152,77.9892614777
2153,76.1549930672
2154,76.154191567
2155,78.9051457313
2156,79.824694067
2157,76.6141947179
2158,75.2358979758
2159,76.1530198071
2160,77.0709221367
2161,79.8226282317
2162,80.7409647286
2163,78.9079987709
2164,76.6130115381
2165,76.6122004456
2166,78.4488352725
2167,77.5317058342
2168,77.0713162266
2169,78.4455672168
2170,77.5276668224
2171,76.1526162256
2172,77.0717331954
2173,77.5288880853
2174,77.5276715099
2175,77.9884456648
2176,78.4488352725
2177,78.9075979915
2178,78.4480194258
2179,78.9051139128
2180,80.2826473228
2181,79.3667901168
2182,77.5308995213
2183,77.9904828751
2184,77.9892806123
2185,77.0709345394
2186,77.5317106137
2187,78.4500566866
2188,77.532512164
2189,75.2386508573
2190,76.1537544056
2191,77.9864102747
2192,77.9884456986
2193,78.9075932205
2194,79.3651219067
2195,77.5300634151
2196,77.0729402794
2197,78.4475948848
2198,79.3651394074
2199,79.3655496864
2200,76.6109764388
2201,75.6950826598
2202,77.5321113847
2203,77.0737399026
2204,77.9892090475
2205,78.9059424777
2206,75.6946962932
2207,75.2351320573
2208,78.9067979426
2209,80.743490055
2210,79.8247322352
2211,77.9872386393
2212,78.4459918165
2213,77.9872405661
2214,77.9880627263
2215,80.2830480068
2216,79.3663416434
2217,76.613793955
2218,76.1534186266
2219,77.5309090969
2220,78.4480051637
2221,77.5288766581
2222,76.1534233974
2223,77.0717408106
2224,77.0725328021
2225,77.5304670303
2226,79.824304481
2227,79.3667757948
2228,77.0717427542
2229,77.070518355
2230,78.4471957976
2231,78.4488257473
2232,77.0733438945
2233,77.9908884172
2234,78.9088289479
2235,76.1542557004
2236,76.1534368091
2237,77.5296894596
2238,76.6125678202
2239,77.5304749205
2240,78.9059567733
2241,79.3647099504
2242,78.9071686284
2243,77.5301076133
2244,78.905584678
2245,80.2830527779
2246,78.4463989013
2247,77.5288909872
2248,77.9888433745
2249,77.0705355198
2250,77.0693267683
2251,77.988851249
2252,78.9079987709
2253,77.9904542483
2254,75.2386508573
2255,76.1545732288
2256,77.5288784931
2257,78.4459618074
2258,79.823459934
2259,78.4492265096
2260,76.6137796417
2261,77.0709219533
2262,78.9051156386
2263,79.3646893244
2264,77.5308916307
2265,76.6125725663
2266,77.5284759206
2267,76.1529892803
2268,76.6141947179
2269,78.9088289479
2270,77.530920566
2271,76.1526162091
2272,77.5301142694
2273,79.8242837453
2274,80.2826361513
2275,78.9067743462
2276,78.9059442037
2277,78.9071686284
2278,77.5317106137
2279,78.9076075337
2280,79.8247226673
2281,77.9892442287
2282,76.6133663761
2283,76.6133740831
2284,78.4475948169
2285,79.3642917642
2286,77.0713083114
2287,76.1538098472
2288,76.6133645742
2289,76.15619538
2290,78.4475295602
2291,79.8217948213
2292,77.530064633
2293,77.0721194698
2294,77.9884378493
2295,77.9880401228
2296,77.5300884625
2297,77.5296829458
2298,78.9055480453
2299,77.988843191
2300,75.6942714928
2301,77.070545337
2302,77.5308852165
2303,77.0729383441
2304,78.4480099008
2305,79.3642916724
2306,78.9051329785
2307,77.9872212911
2308,78.4455515286
2309,79.8230640596
2310,79.8238925159
2311,77.9896431899
2312,78.4475582775
2313,77.5292312892
2314,76.1554129143
2315,77.9912844253
2316,78.9084186263
2317,78.4488274737
2318,76.1321656497
2319,75.6730099669
2320,77.5313098511
2321,77.9904733328
2322,78.9059344959
2323,79.8222067514
2324,77.5296463387
2325,76.1538098472
2326,77.5288736306
2327,78.9055482291
2328,79.3663559567
2329,77.0737399026
2330,75.6954355457
2331,75.6930807234
2332,76.612612819
2333,79.367173271
2334,79.3663621786
2335,76.1542249144
2336,75.6962637456
2337,78.4496415938
2338,80.2822035127
2339,79.8226154048
2340,78.4472035961
2341,78.9047083876
2342,77.9879863929
2343,77.9888244825
2344,79.8234678985
2345,81.1997274301
2346,84.4096877053
2347,89.4564545137
2348,94.963906711
2349,98.174697092
2350,100.925698982
2351,104.136412032
2352,107.808727545
2353,111.022887241
2354,110.56297945
2355,110.103629876
2356,111.479918033
2357,111.020005495
2358,114.229498196
2359,117.442621615
2360,118.361356367
2361,119.737673151
2362,121.115237651
2363,122.491554435
2364,119.738949495
2365,116.98388059
2366,116.066946779
2367,114.691290489
2368,111.019986411
2369,111.480533515
2370,114.691861079
2371,114.232497192
2372,114.231912287
2373,117.902040097
2374,120.654587786
2375,120.193332438
2376,117.899531137
2377,117.899531137
2378,119.27766295
2379,114.233147998
2380,112.395673436
2381,113.771961594
2382,114.229512545
2383,115.605800703
2384,117.44387632
2385,119.73580294
2386,118.817046575
2387,118.361411326
2388,116.985137482
2389,115.607002915
2390,116.067564333
2391,114.691279112
2392,114.688862951
2393,114.229529561
2394,116.066414513
2395,116.984517228
2396,117.440159789
2397,119.273960706
2398,117.900783165
2399,117.442034759
2400,115.605178616
2401,116.067004306
2402,116.52576886
2403,113.770189853
2404,114.230145305
2405,116.523898622
2406,117.900186779
2407,116.523930092
2408,116.515918318
2409,119.270283163
2410,117.900804504
2411,114.230703485
2412,114.228287526
2413,111.476280713
2414,105.973114677
2415,109.630721647
2416,116.051355689
2417,117.897727674
2418,117.900181983
2419,116.522694328
2420,116.982666571
2421,118.359538781
2422,114.225522904
2423,112.851066804
2424,115.148850907
2425,115.604588886
2426,113.769576177
2427,115.137101944
2428,118.780628072
2429,117.873067249
2430,117.902028392
2431,116.986325469
2432,116.068780946
2433,116.528154377
2434,115.608820698
2435,115.605779472
2436,115.605779472
2437,117.441397703
2438,117.901357952
2439,116.986325469
2440,117.903249751
2441,117.901403342
2442,116.522718299
2443,114.688879265
2444,116.065720545
2445,115.60636144
2446,112.855628889
2447,114.230099339
2448,117.442669325
2449,118.822015683
2450,116.984541121
2451,116.983288699
2452,118.820147779
2453,116.527538894
2454,114.692468934
2455,115.609407516
2456,116.984488602
2457,115.605216807
2458,115.145852957
2459,117.900806981
2460,117.900806981
2461,117.442659732
2462,116.983293876
2463,117.900816837
2464,118.819546543
2465,114.689487019
2466,112.393936859
2467,114.228957091
2468,116.065131749
2469,116.064542178
2470,117.442053804
2471,118.817082486
2472,117.900778458
2473,117.445698899
2474,116.527553208
2475,116.065145495
2476,116.521477699
2477,115.147613126
2478,113.772551348
2479,115.14640427
2480,117.439589943
2481,116.982649755
2482,116.985111608
2483,117.901417731
2484,117.900174943
2485,116.808746068
2486,114.971917946
2487,114.686505266
2488,115.145854792
2489,113.769612692
2490,114.687717976
2491,117.443244348
2492,119.277016274
2493,117.898316868
2494,116.525161044
2495,118.360166138
2496,116.981444753
2497,114.688885888
2498,114.689475459
2499,116.98263792
2500,116.522102488
2501,114.227153919
2502,116.06274388
2503,118.817077677
2504,119.73457449
2505,117.43959204
2506,116.52394156
2507,117.441426721
2508,114.686491872
2509,112.850923103
2510,114.227165295
2511,116.520883473
2512,116.983262561
2513,117.904471161
2514,119.280167691
2515,117.900809681
2516,116.983274701
2517,116.527543665
2518,116.066340889
2519,116.065138564
2520,114.689496574
2521,114.688294298
2522,115.145854792
2523,116.523345224
2524,117.444467947
2525,116.527548437
2526,117.444477477
2527,118.819539479
2528,118.35832927
2529,114.690011902
2530,114.69245462
2531,115.606449568
2532,113.310253533
2533,115.146437641
2534,118.357055654
2535,119.27705469
2536,117.443282739
2537,116.983894995
2538,117.903855678
2539,117.903240208
2540,115.608205203
2541,114.232518203
2542,116.526331798
2543,116.526932967
2544,115.151241195
2545,115.608195674
2546,118.357675685
2547,118.818265729
2548,116.983897063
2549,117.900821332
2550,118.820779947
2551,114.689563404
2552,112.855089841
2553,114.23133506
2554,115.607651844
2555,116.528154377
2556,116.986926638
2557,118.818914544
2558,118.357699514
2559,118.359560159
2560,116.523364307
2561,114.688313431
2562,116.066362007
2563,115.605798739
2564,114.688879215
2565,113.771393871
2566,116.524595197
2567,117.901429975
2568,116.982652233
2569,118.358911489
2570,118.358923325
2571,118.359550604
2572,115.605231211
2573,114.229558511
2574,115.607002928
2575,114.231301614
2576,114.691266608
2577,117.441397912
2578,119.274561812
2579,117.897727322
2580,116.979615274
2581,117.440176579
2582,116.525730654
2583,115.147670702
2584,113.771959858
2585,115.608167085
2586,115.604606134
2587,114.687700911
2588,116.526350907
2589,118.362002928
2590,118.820775189
2591,116.986325469
2592,116.98323635
2593,117.440186095
2594,115.604607969
2595,114.687686506
2596,114.689475551
2597,116.066359805
2598,117.441412316
2599,117.898340447
2600,117.899550037
2601,118.358906718
2602,119.274573752
2603,117.441977571
2604,114.693065331
2605,115.149413908
2606,116.066958431
2607,115.608806385
2608,115.147637139
2609,117.442039858
2610,118.818310858
2611,116.525110439
2612,116.066357262
2613,118.360194712
2614,118.362618397
2615,113.315030958
2616,113.315030958
2617,115.608224337
2618,114.231315927
2619,115.148810629
2620,117.898922758
2621,119.732060221
2622,118.356432818
2623,116.525730692
2624,117.445698899
2625,116.068779111
2626,114.691260002
2627,114.689496574
2628,116.065169274
2629,116.06694408
2630,115.150640026
2631,116.983267268
2632,118.35832927
2633,118.35953886
2634,117.438957982
2635,117.898958601
2636,117.900802249
2637,115.148784163
2638,112.856802587
2639,113.773154327
2640,116.526961594
2641,117.443881117
2642,117.443265634
2643,117.902634268
2644,118.358908946
2645,118.357065183
2646,115.60398373
2647,114.686487101
2648,115.605789105
2649,116.064549072
2650,116.065150215
2651,115.148249751
2652,117.440801343
2653,118.359519514
2654,116.98571477
2655,116.983279535
2656,117.900191876
2657,118.820768019
2658,115.147729787
2659,113.770225016
2660,115.607604059
2661,115.148249751
2662,115.149452076
2663,116.526932967
2664,119.274516424
2665,118.356979425
2666,116.068168229
2667,116.986315927
2668,117.442645419
2669,115.606392242
2670,113.773745966
2671,115.608766014
2672,116.066941878
2673,115.60757812
2674,116.524507172
2675,117.903259293
2676,119.735810252
2677,118.3582816
2678,116.309869931
2679,116.76863265
2680,116.068160705
2681,113.315573197
2682,113.312591333
2683,116.523929724
2684,117.902006963
2685,116.983887446
2686,116.063945947
2687,117.439599577
2688,119.277066513
2689,116.982096475
2690,114.227142451
2691,114.688903212
2692,116.065133843
2693,115.144640915
2694,115.148288018
2695,117.901370021
2696,117.898946337
2697,116.522689466
2698,117.439568554
2699,118.81830631
2700,118.361390014
2701,114.230739635
2702,114.231972789
2703,116.068785718
2704,115.150640026
2705,115.608794799
2706,116.526329779
2707,118.820779947
2708,118.818947889
2709,116.524509282
2710,116.066362007
2711,117.442650165
2712,116.06637632
2713,114.230121242
2714,116.525757392
2715,116.525172512
2716,115.146439567
2717,116.065148172
2718,117.902033124
2719,118.820779947
2720,117.444477477
2721,116.985099288
2722,116.065167373
2723,115.607616521
2724,115.148879583
2725,112.855018276
2726,114.231857733
2727,116.98388059
2728,118.359531571
2729,117.900158154
2730,117.444487032
2731,119.278287923
2732,116.981468607
2733,114.23133506
2734,115.151837593
2735,116.986926638
2736,116.065832541
2737,114.228954339
2738,116.066371549
2739,117.899545213
2740,117.900766623
2741,116.985108855
2742,117.902653378
2743,118.362022012
2744,113.774299399
2745,113.314313211
2746,115.606981734
2747,115.147026424
2748,115.605789143
2749,117.442015637
2750,119.276434358
2751,117.899568937
2752,117.442042006
2753,117.442030355
2754,116.522689466
2755,115.607578302
2756,114.6894756
2757,115.606404469
2758,115.147656063
2759,115.607651844
2760,116.528154377
2761,117.443206035
2762,119.275182014
2763,117.897710992
2764,116.065735012
2765,115.150048437
2766,116.065138447
2767,115.606380499
2768,113.31203955
2769,114.688301742
2770,116.983265108
2771,118.358310187
2772,117.441996591
2773,117.443857236
2774,118.359560159
2775,116.524509282
2776,114.690088163
2777,114.69068932
2778,116.068175006
2779,115.609407516
2780,114.690083417
2781,117.442063346
2782,117.902018799
2783,116.985724313
2784,116.986926638
2785,117.444458405
2786,118.35833885
2787,114.687655038
2788,112.855046829
2789,114.691882091
2790,115.15064481
2791,115.605781619
2792,117.439601595
2793,119.276439037
2794,118.359526933
2795,116.983265108
2796,117.441424035
2797,116.524497722
2798,115.150623707
2799,114.693065331
2800,115.610003914
2801,115.14886522
2802,116.065169274
2803,117.440811264
2804,116.52450721
2805,118.358887528
2806,118.357675685
2807,116.065148172
2808,115.605187974
2809,115.605199534
2810,115.607604084
2811,113.772580183
2812,114.687050054
2813,117.900179858
2814,118.817678872
2815,117.900749832
2816,116.527548437
2817,117.900752154
2818,117.439580114
2819,113.771339739
2820,113.771940858
2821,116.525139065
2822,116.066385887
2823,114.690083417
2824,116.526942496
2825,118.362012457
2826,118.359550655
2827,116.983849354
2828,117.441965644
2829,119.734576914
2830,115.150587556
2831,112.853768366
2832,114.686490979
2833,115.146429934
2834,116.06573972
2835,116.526331798
2836,118.820169249
2837,118.820169249
2838,117.902018799
2839,117.440832496
2840,116.524518925
2841,116.067578646
2842,114.687700911
2843,116.064578376
2844,116.067547701
2845,115.608796818
2846,116.526932967
2847,116.984464785
2848,117.900177212
2849,117.443866804
2850,117.443866804
2851,115.607002915
2852,116.06637632
2853,116.985695686
2854,113.775520809
2855,114.23368713
2856,117.902624726
2857,119.276434384
2858,117.900752154
2859,117.444477477
2860,119.277660422
2861,117.441994076
2862,113.77374117
2863,114.691860883
2864,116.984465206
2865,116.066941878
2866,114.233696672
2867,116.065677578
2868,118.815830208
2869,119.274585679
2870,116.980211977
2871,116.982060656
2872,119.277054573
2873,115.14766769
2874,112.85387795
2875,114.689475551
2876,115.606385545
2877,116.066357262
2878,116.983851781
2879,119.278314256
2880,118.819572914
2881,117.44203472
2882,116.524516806
2883,116.066360014
2884,116.527548437
2885,114.693065331
2886,115.149394824
2887,115.148807968
2888,116.067554766
2889,117.902624726
2890,116.983866185
2891,117.900170239
2892,118.818308552
2893,117.440820898
2894,114.689456425
2895,115.607575458
2896,116.523295447
2897,114.228942754
2898,114.23015659
2899,117.44325608
2900,119.27954745
2901,118.362632711
2902,116.525139065
2903,117.440193159
2904,117.440193159
2905,113.772534124
2906,113.773736399
2907,116.523898622
2908,116.523297478
2909,114.691261862
2910,115.609388444
2911,118.818919238
2912,119.278912909
2913,116.983308252
2914,116.983308252
2915,116.985724313
2916,114.691271379
2917,113.772551373
2918,114.231318863
2919,115.608195674
2920,116.525730654
2921,116.982644878
2922,118.818339863
2923,118.820183587
2924,117.440801631
2925,116.064527787
2926,116.065760864
2927,116.525721112
2928,114.691872536
2929,114.691872536
2930,115.147658223
2931,116.523960694
2932,116.978485377
2933,116.977242615
2934,118.359538768
2935,117.90201404
2936,116.526942496
2937,114.689494776
2938,115.605197699
2939,116.981454295
2940,114.228353196
2941,114.23077683
2942,117.442619271
2943,119.277689231
2944,117.900840416
2945,116.525148657
2946,118.360142283
2947,117.441395435
2948,114.691271379
2949,114.689467985
2950,116.522095228
2951,116.981449524
2952,115.147036099
2953,115.605166872
2954,118.357697312
2955,118.818919264
2956,117.442042191
2957,117.439580389
2958,118.360166138
2959,116.068198874
2960,112.853871552
2961,113.313230657
2962,116.065732288
2963,116.063943169
2964,115.607618397
2965,117.902624726
2966,117.901412884
2967,117.441407428
2968,116.982036789
2969,115.606390224
2970,116.065760864
2971,115.608195674
2972,114.691872536
2973,114.692468934
2974,116.985065916
2975,117.901398571
2976,116.985104059
2977,117.442645419
2978,118.357699514
2979,118.360142283
2980,116.067592959
2981,115.147042717
2982,115.604598415
2983,113.769604789
2984,113.769003683
2985,116.524547551
2986,118.822015683
2987,118.35960797
2988,116.520883473
2989,117.438986163
2990,116.983849354
2991,115.148247924
2992,115.147034038
2993,116.068168229
2994,116.527548437
2995,114.691872536
2996,115.14758666
2997,118.357718623
2998,119.278927222
2999,116.525184991
3000,116.523324268
3001,118.360771988
3002,114.69245462
3003,112.396856676
3004,113.772577063
3005,116.065109897
3006,116.523877387
3007,116.526942496
3008,118.818892932
3009,118.357701807
3010,117.438976622
3011,116.06391457
3012,115.148244967
3013,116.525124727
3014,115.60701247
3015,114.230132711
3016,114.23192183
3017,116.984469518
3018,117.901398571
3019,116.068170248
3020,116.98445295
3021,118.817061058
3022,118.817072893
3023,115.605213846
3024,114.230145029
3025,115.608783238
3026,113.773161863
3027,113.314405933
3028,116.52571157
3029,119.275804523
3030,119.275177243
3031,116.983250624
3032,116.985724313
3033,117.904471161
3034,116.069382115
3035,114.233109829
3036,115.606983844
3037,116.984483869
3038,114.692478476
3039,115.148807968
3040,118.357067398
3041,119.735201926
3042,117.442080542
3043,116.066388783
3044,117.903855678
3045,115.608233842
3046,113.313201798
3047,113.773142963
3048,115.149428184
3049,117.899552239
3050,117.441383874
3051,117.900745235
3052,118.357701807
3053,118.818986109
3054,117.903874763
3055,113.773163881
3056,114.222291255
3057,115.597963968
3058,114.690660731
3059,113.771959858
3060,116.523961244
3061,118.820756183
3062,118.360142415
3063,116.98144723
3064,116.982062674
3065,118.817056299
3066,115.145272755
3067,114.230829372
3068,115.916857136
3069,113.163641483
3070,114.231287301
3071,116.982670857
3072,119.27769627
3073,119.279528366
3074,116.527553208
3075,116.526942496
3076,117.443866778
3077,116.066967922
3078,114.231325444
3079,115.605159191
3080,117.440801669
3081,115.608205203
3082,115.147613126
3083,117.900809681
3084,119.277686754
3085,117.440200683
3086,116.523915687
3087,117.900172466
3088,116.063346821
3089,113.312616839
3090,113.314391608
3091,114.691882091
3092,116.068764523
3093,116.985087635
3094,118.817032301
3095,118.35948145
3096,117.443237046
3097,116.525084657
